x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.43396639823913574,0.7856956124305725,-2.6848118750422145e-07,0.4032272398471832,0.7754652500152588,-0.00432999525219202,0.38263553380966187,0.749444305896759,-0.00930748786777258,0.3654651641845703,0.7247843742370605,-0.01339892391115427,0.34828969836235046,0.7160027027130127,-0.016867633908987045,0.40406179428100586,0.676851212978363,-0.00873828399926424,0.41110026836395264,0.6821120977401733,-0.00797333661466837,0.41423529386520386,0.7013874053955078,-0.008509698323905468,0.41386061906814575,0.7157556414604187,-0.010203932411968708,0.423573762178421,0.6711820960044861,-0.009109223261475563,0.4276360869407654,0.682457685470581,-0.004653699696063995,0.42766982316970825,0.7008838057518005,-0.00455453572794795,0.42710673809051514,0.7144073247909546,-0.00772786233574152,0.44194966554641724,0.6788136959075928,-0.008666899055242538,0.44228696823120117,0.6883895993232727,-0.004770851228386164,0.44136661291122437,0.7038102149963379,-0.0028042413759976625,0.43984436988830566,0.7170649170875549,-0.004617592319846153,0.45706889033317566,0.6920053958892822,-0.008649011142551899,0.45774298906326294,0.6990925669670105,-0.005927887745201588,0.45510751008987427,0.7130366563796997,-0.0024708486162126064,0.4523487389087677,0.7236279845237732,-0.0011548062320798635,Left
0.42266279458999634,0.7862078547477722,-2.396574814156338e-07,0.3971535265445709,0.7782856225967407,-0.0021300336811691523,0.37948593497276306,0.7591638565063477,-0.007067229598760605,0.3652002811431885,0.7396159172058105,-0.011963661760091782,0.34998494386672974,0.7341939210891724,-0.01657412014901638,0.3937387466430664,0.6848791837692261,-0.007535611744970083,0.40878498554229736,0.6865760087966919,-0.009792729280889034,0.41196244955062866,0.7041658759117126,-0.012369481846690178,0.40962690114974976,0.7178080081939697,-0.015276841819286346,0.4112855792045593,0.675948977470398,-0.010383480228483677,0.4241122305393219,0.6843299269676208,-0.008835941553115845,0.42448684573173523,0.7038484811782837,-0.009635104797780514,0.42212727665901184,0.7171808481216431,-0.012760256417095661,0.4285449683666229,0.6794861555099487,-0.012754803523421288,0.4388394057750702,0.6876312494277954,-0.011664836667478085,0.43812352418899536,0.7057422399520874,-0.010150103829801083,0.4342636466026306,0.7184183597564697,-0.011622828431427479,0.44428205490112305,0.689975380897522,-0.015561172738671303,0.45418304204940796,0.6973018050193787,-0.015119200572371483,0.45187893509864807,0.7143712043762207,-0.012740141712129116,0.44634443521499634,0.7253564596176147,-0.011827915906906128,Left
0.4159826934337616,0.7874923944473267,-2.231747657788219e-07,0.39201194047927856,0.7805849313735962,-0.001527231652289629,0.37418216466903687,0.76295006275177,-0.005824260413646698,0.3592456579208374,0.7487719058990479,-0.010406370274722576,0.3443102240562439,0.7481476664543152,-0.014849226921796799,0.3857823312282562,0.6879986524581909,-0.004521282389760017,0.4010832905769348,0.6892088651657104,-0.006461727432906628,0.40454787015914917,0.7057554721832275,-0.009639961645007133,0.4022523760795593,0.7192264199256897,-0.013054725714027882,0.4028516411781311,0.678434431552887,-0.007852976210415363,0.4159884452819824,0.6851710081100464,-0.006545542273670435,0.41690805554389954,0.703236997127533,-0.008138780482113361,0.4147087037563324,0.7172045111656189,-0.011543164029717445,0.4199303090572357,0.6807326078414917,-0.01086209062486887,0.4305892884731293,0.6870970726013184,-0.010213118977844715,0.4307762384414673,0.7045074105262756,-0.00930071622133255,0.42737501859664917,0.7179237008094788,-0.010766210034489632,0.43579286336898804,0.6901690363883972,-0.014290839433670044,0.44596734642982483,0.694121241569519,-0.014259517192840576,0.44479483366012573,0.7102910876274109,-0.012139623984694481,0.44007641077041626,0.7219389081001282,-0.011192303150892258,Left
0.3721310794353485,0.7397705912590027,-3.1471887496081763e-07,0.32696032524108887,0.7134387493133545,-0.007875936105847359,0.2968135476112366,0.6662347912788391,-0.016186272725462914,0.27154725790023804,0.6160978078842163,-0.023304995149374008,0.24746431410312653,0.588607668876648,-0.029296109452843666,0.3355271816253662,0.5691196322441101,-0.0061693619936704636,0.35053184628486633,0.5527855157852173,-0.002258543623611331,0.35234808921813965,0.5826830863952637,-0.0013326595071703196,0.3479801416397095,0.6084898114204407,-0.002379419282078743,0.3657177686691284,0.564138650894165,-0.004031101707369089,0.37200838327407837,0.5694243311882019,0.005462648347020149,0.3710388243198395,0.5991255044937134,0.005946850869804621,0.36991527676582336,0.6220694184303284,0.0020139701664447784,0.39176085591316223,0.5779070258140564,-0.0012156276497989893,0.3935055136680603,0.5803486108779907,0.007754604332149029,0.39187002182006836,0.6052564382553101,0.010906200855970383,0.3893537223339081,0.6282081007957458,0.008573860861361027,0.4140015244483948,0.5977029204368591,0.0008830265724100173,0.4150063693523407,0.5936229228973389,0.007956279441714287,0.4114813506603241,0.6165583729743958,0.014088114723563194,0.40852969884872437,0.6363387107849121,0.01686052791774273,Left
0.4409387707710266,0.7939926981925964,-2.478598162269918e-07,0.4082755148410797,0.7834553122520447,-0.006474883295595646,0.38443565368652344,0.7590236067771912,-0.012197239324450493,0.362876296043396,0.7381190061569214,-0.01639850251376629,0.34359148144721985,0.7321345806121826,-0.01996523328125477,0.4095717966556549,0.6809666752815247,-0.007845603860914707,0.40494677424430847,0.6956506967544556,-0.005027454346418381,0.40790095925331116,0.7178443670272827,-0.005017553921788931,0.4111631214618683,0.7302023768424988,-0.006639010272920132,0.4298382103443146,0.6769704818725586,-0.0057057966478168964,0.4220629632472992,0.694585382938385,-0.00025664811255410314,0.4221377372741699,0.7136365175247192,-0.0008758629555813968,0.4256144165992737,0.7252826690673828,-0.0048972382210195065,0.447458952665329,0.6870191693305969,-0.0025726493913680315,0.43840885162353516,0.6987848877906799,0.0024262929800897837,0.4371299147605896,0.7131848335266113,0.003814170602709055,0.4396485388278961,0.7258281111717224,0.0014554851222783327,0.4613586366176605,0.7015065550804138,0.00024240330094471574,0.45406579971313477,0.7075105309486389,0.003946336917579174,0.45156019926071167,0.7199105024337769,0.007646335754543543,0.45273247361183167,0.7286915183067322,0.008967822417616844,Left
0.4417605400085449,0.8063256144523621,-2.2936677623874857e-07,0.4083586633205414,0.7892330884933472,-0.0021991641260683537,0.39068299531936646,0.7518393993377686,-0.004150982480496168,0.3777037262916565,0.7139559984207153,-0.005526514258235693,0.36434584856033325,0.689307451248169,-0.006298278458416462,0.41442781686782837,0.6852935552597046,0.0011133603984490037,0.4046207070350647,0.6750836372375488,0.006736973766237497,0.40426430106163025,0.6973206400871277,0.008387564681470394,0.4077182710170746,0.7119213342666626,0.008181201294064522,0.4333999454975128,0.6827248930931091,0.0028055806178599596,0.4217762351036072,0.6867443919181824,0.011711755767464638,0.41989365220069885,0.706620991230011,0.012516500428318977,0.42372962832450867,0.7200073003768921,0.009741652756929398,0.44896844029426575,0.6945756673812866,0.005292334593832493,0.43725112080574036,0.6956245303153992,0.01287584938108921,0.43431463837623596,0.7117646336555481,0.014409125782549381,0.43702393770217896,0.7265512347221375,0.01213981956243515,0.46128392219543457,0.7082116007804871,0.007777867838740349,0.4515889286994934,0.7063924670219421,0.014361759647727013,0.4480566680431366,0.7199844121932983,0.018495790660381317,0.44998642802238464,0.7314299941062927,0.019910793751478195,Left
0.42226627469062805,0.8008371591567993,-2.856729963696125e-07,0.3924482464790344,0.7779925465583801,-0.004212663043290377,0.3745115101337433,0.7381344437599182,-0.007099564652889967,0.3614851236343384,0.6981583833694458,-0.00893709808588028,0.3480011224746704,0.6752211451530457,-0.010049821808934212,0.4016200304031372,0.6738505959510803,-0.004020548891276121,0.4022361636161804,0.6766012907028198,-0.0020454267505556345,0.4025384783744812,0.6999692916870117,-0.00260350713506341,0.4025704264640808,0.7143651843070984,-0.004159189760684967,0.42114880681037903,0.6750563383102417,-0.0025989634450525045,0.4179304540157318,0.684667706489563,0.0034509124234318733,0.4160148799419403,0.7040067911148071,0.0036456934176385403,0.41629758477211,0.7178866863250732,0.0005549249472096562,0.4372974932193756,0.6888549327850342,-0.0005409489967860281,0.4316401481628418,0.6960745453834534,0.004143290687352419,0.42883622646331787,0.7109626531600952,0.005690931808203459,0.4282876253128052,0.7252941131591797,0.003926640842109919,0.44949567317962646,0.705543577671051,0.0012962877517566085,0.4447234272956848,0.7101473212242126,0.0049252742901444435,0.4409751296043396,0.7232226729393005,0.008545765653252602,0.439509779214859,0.7337326407432556,0.01017804630100727,Left
0.40259847044944763,0.7826554179191589,-1.717353512731279e-07,0.3793066143989563,0.7665402293205261,-0.0024755022022873163,0.3616101145744324,0.7350714802742004,-0.006486447528004646,0.35042113065719604,0.7025288939476013,-0.010575970634818077,0.3379528224468231,0.6848086714744568,-0.013751232996582985,0.37590453028678894,0.6805379986763,-0.005883320234715939,0.3950621485710144,0.6623747944831848,-0.008055724203586578,0.3993965983390808,0.677659273147583,-0.009081565774977207,0.3970908522605896,0.6923285722732544,-0.01031422708183527,0.39080488681793213,0.6779922246932983,-0.008319041691720486,0.4096464514732361,0.6639837026596069,-0.007902396842837334,0.41123446822166443,0.6825324892997742,-0.007133670151233673,0.40694811940193176,0.6979516744613647,-0.008229997009038925,0.4059833288192749,0.6831244826316833,-0.010809732601046562,0.4234429895877838,0.6691430807113647,-0.010663963854312897,0.42323538661003113,0.687703013420105,-0.0075991516932845116,0.4180423319339752,0.7024709582328796,-0.00726386858150363,0.42117056250572205,0.6927933096885681,-0.013731169514358044,0.4350671172142029,0.681036651134491,-0.013756019994616508,0.43329888582229614,0.6984299421310425,-0.010698373429477215,0.4272302985191345,0.7112586498260498,-0.009067500941455364,Left
0.36814260482788086,0.7594575881958008,-1.6597668661688658e-07,0.3338058590888977,0.7213413119316101,0.0029287957586348057,0.31512388586997986,0.6698976755142212,-0.0021790284663438797,0.3045722246170044,0.6201241612434387,-0.008791746571660042,0.2897561490535736,0.5896192193031311,-0.01433803141117096,0.33211398124694824,0.5937740802764893,-0.008016034960746765,0.37000101804733276,0.5641462206840515,-0.009579724632203579,0.3812081515789032,0.5865849256515503,-0.00814637541770935,0.38004326820373535,0.6075464487075806,-0.007233188487589359,0.35357919335365295,0.5951361656188965,-0.014919895678758621,0.39413321018218994,0.5751656293869019,-0.0123258326202631,0.39911675453186035,0.6049943566322327,-0.008523471653461456,0.39079153537750244,0.6265410780906677,-0.008241304196417332,0.37621545791625977,0.6089082956314087,-0.021030932664871216,0.4143662452697754,0.5850163698196411,-0.01879718340933323,0.41572117805480957,0.6155309081077576,-0.012072273530066013,0.4054752588272095,0.6375784873962402,-0.010335803963243961,0.3990767300128937,0.6298009157180786,-0.02706100046634674,0.4308093786239624,0.6037400364875793,-0.024781586602330208,0.4293975830078125,0.6294256448745728,-0.017244555056095123,0.4179408848285675,0.6488128900527954,-0.012984970584511757,Left
0.36183658242225647,0.7618645429611206,-1.9188476585441094e-07,0.32266631722450256,0.7219781875610352,-0.0014746955130249262,0.29803013801574707,0.6683393120765686,-0.00847849901765585,0.28442999720573425,0.6127650737762451,-0.01565939001739025,0.2673860192298889,0.581088662147522,-0.021439386531710625,0.32862794399261475,0.588983952999115,-0.013102886267006397,0.3608485162258148,0.5602322816848755,-0.011716620065271854,0.3713901937007904,0.5854110717773438,-0.007337241433560848,0.36994218826293945,0.609545111656189,-0.0047666593454778194,0.3543511629104614,0.5925340056419373,-0.016985531896352768,0.386930376291275,0.5733261704444885,-0.01137406937777996,0.3905962407588959,0.6032589673995972,-0.006031529046595097,0.38348424434661865,0.6283373832702637,-0.005532591603696346,0.3783167600631714,0.6091458797454834,-0.01988908275961876,0.4094541668891907,0.5833152532577515,-0.015331396833062172,0.4099099636077881,0.6110706925392151,-0.008305739611387253,0.4007311165332794,0.6354600191116333,-0.0071235536597669125,0.4008089601993561,0.6331168413162231,-0.022936364635825157,0.42716750502586365,0.6030882000923157,-0.019721928983926773,0.4256296753883362,0.6242921352386475,-0.012037205509841442,0.4158403277397156,0.6432534456253052,-0.007851270027458668,Left
0.36923205852508545,0.7347673177719116,-2.135923011792329e-07,0.33149537444114685,0.7006847858428955,-0.00223791366443038,0.3059625029563904,0.6541475057601929,-0.009670915082097054,0.2883037328720093,0.6065365672111511,-0.017166409641504288,0.27046656608581543,0.5766214728355408,-0.023168103769421577,0.33009040355682373,0.5717868804931641,-0.011876720003783703,0.35969802737236023,0.5400628447532654,-0.012063737958669662,0.3681591749191284,0.5637298226356506,-0.009786654263734818,0.3644723892211914,0.5885593295097351,-0.008649887517094612,0.354643851518631,0.5703249573707581,-0.015449872240424156,0.382933109998703,0.5500088930130005,-0.010712925344705582,0.38631173968315125,0.5777562260627747,-0.006882845889776945,0.379354327917099,0.6029580235481262,-0.007338973693549633,0.37926870584487915,0.581062912940979,-0.018346842378377914,0.4049754738807678,0.5570605397224426,-0.013453174382448196,0.4054858088493347,0.5835367441177368,-0.0067394087091088295,0.3974609971046448,0.6081031560897827,-0.006017443258315325,0.40308573842048645,0.5990025401115417,-0.021659880876541138,0.42284268140792847,0.5747265219688416,-0.01803765259683132,0.4203650951385498,0.6002653241157532,-0.010837623849511147,0.4113629460334778,0.6228364706039429,-0.00705877598375082,Left
0.3784017860889435,0.7273780107498169,-2.0644408493808442e-07,0.34912246465682983,0.7018612623214722,0.002898752223700285,0.33083146810531616,0.6625156402587891,-0.001901094103232026,0.31937503814697266,0.625616729259491,-0.008524245582520962,0.3051624894142151,0.6026511788368225,-0.014268252067267895,0.33969882130622864,0.5840510129928589,-0.005012256093323231,0.3741798996925354,0.5546395778656006,-0.00897854845970869,0.38408347964286804,0.5771940350532532,-0.010550112463533878,0.38189777731895447,0.5989254713058472,-0.012024985626339912,0.35690248012542725,0.5784265398979187,-0.01228942722082138,0.3945274353027344,0.5562966465950012,-0.013234242796897888,0.3997635841369629,0.5857720971107483,-0.012413807213306427,0.3922557532787323,0.6072847843170166,-0.0135025754570961,0.37642204761505127,0.5837064385414124,-0.01917758770287037,0.41230133175849915,0.5627177357673645,-0.020565301179885864,0.41501638293266296,0.5941068530082703,-0.016205035150051117,0.40602394938468933,0.6149709224700928,-0.01509577315300703,0.3967893123626709,0.5968509316444397,-0.026051534339785576,0.4274810254573822,0.5780811905860901,-0.02652701362967491,0.4276866912841797,0.6059495210647583,-0.021459247916936874,0.41753506660461426,0.6263646483421326,-0.01840413734316826,Left
0.3687043786048889,0.735615611076355,-3.216209449874441e-07,0.32753869891166687,0.7055277824401855,-0.004501331131905317,0.298176646232605,0.6600143313407898,-0.012779312208294868,0.2756062150001526,0.6115626692771912,-0.020436709746718407,0.253439724445343,0.5835582613945007,-0.026681745424866676,0.33197978138923645,0.5696892738342285,-0.013571325689554214,0.3522373139858246,0.5450547933578491,-0.01274831872433424,0.3553849756717682,0.5753165483474731,-0.010790843516588211,0.34991300106048584,0.6009149551391602,-0.01058866921812296,0.3606899678707123,0.566940188407898,-0.01493334211409092,0.3753929138183594,0.5597408413887024,-0.008538373745977879,0.3742426037788391,0.5904839634895325,-0.0049986764788627625,0.3686905801296234,0.61495041847229,-0.006591875106096268,0.386782169342041,0.5796552300453186,-0.01530403271317482,0.39699071645736694,0.5703550577163696,-0.008395776152610779,0.3950287997722626,0.5971856713294983,-0.001462654210627079,0.3894348740577698,0.6214101314544678,-0.0013865273213014007,0.4098619222640991,0.5981132984161377,-0.016308270394802094,0.41781631112098694,0.5870522260665894,-0.010869286954402924,0.41341066360473633,0.6117496490478516,-0.0031717305537313223,0.4075477123260498,0.6318801641464233,0.0006860707071609795,Left
0.36912763118743896,0.73528653383255,-2.018681328763705e-07,0.3307223916053772,0.7064963579177856,-0.0027301572263240814,0.30444061756134033,0.6621739864349365,-0.009670108556747437,0.28661230206489563,0.6169176697731018,-0.01689082570374012,0.2674404978752136,0.5922034382820129,-0.02295789122581482,0.32954245805740356,0.574013888835907,-0.008479596115648746,0.3561646640300751,0.5481454730033875,-0.00842643529176712,0.36462095379829407,0.5722213387489319,-0.00755788991227746,0.3617612421512604,0.5962198376655579,-0.0077682239934802055,0.35371023416519165,0.5707179307937622,-0.01178418193012476,0.37975242733955383,0.556740403175354,-0.007092574145644903,0.38248559832572937,0.5849089622497559,-0.00476198922842741,0.3759925067424774,0.6083179712295532,-0.006187475752085447,0.37778306007385254,0.5806103944778442,-0.014672946184873581,0.40206676721572876,0.5618558526039124,-0.01060581672936678,0.40216588973999023,0.5887513756752014,-0.005404362455010414,0.3944939970970154,0.6116023659706116,-0.005287711508572102,0.4008335471153259,0.5980885028839111,-0.018042515963315964,0.42067253589630127,0.5765105485916138,-0.01516630407422781,0.4183264672756195,0.6019894480705261,-0.008697830140590668,0.40970999002456665,0.6234067678451538,-0.0051977140828967094,Left
0.4096013009548187,0.8729045391082764,-4.381554390420206e-07,0.35681939125061035,0.8175756931304932,-0.0003170266863889992,0.3209484815597534,0.7527753710746765,-0.007238199468702078,0.2927999794483185,0.6852976679801941,-0.01483454555273056,0.2672622799873352,0.649452805519104,-0.020419280976057053,0.3609776794910431,0.6544424891471863,-0.009929978288710117,0.3707444369792938,0.6014032959938049,-0.010013319551944733,0.37314215302467346,0.6369969248771667,-0.0071711488999426365,0.3714878261089325,0.6723646521568298,-0.004987651016563177,0.39799076318740845,0.6540566086769104,-0.012548540718853474,0.4025784134864807,0.6068276166915894,-0.004771056585013866,0.400164395570755,0.6417746543884277,0.0015229735290631652,0.39944082498550415,0.6733072996139526,0.001495719887316227,0.43134748935699463,0.6698705554008484,-0.0138693330809474,0.43251290917396545,0.6147071719169617,-0.007041808683425188,0.4285447895526886,0.6455978155136108,0.0028727452736347914,0.42561373114585876,0.6809184551239014,0.005305974744260311,0.4602792263031006,0.6918668150901794,-0.01499927882105112,0.45953118801116943,0.6348872780799866,-0.007052511442452669,0.45340675115585327,0.6611407399177551,0.00587935047224164,0.44976869225502014,0.691904604434967,0.013354620896279812,Left
0.37085384130477905,0.7402798533439636,-3.318001233765244e-07,0.3287630081176758,0.7084884643554688,-0.0062410468235611916,0.29848983883857727,0.6612014770507812,-0.01573917455971241,0.27477723360061646,0.6102566719055176,-0.023774011060595512,0.2513562738895416,0.581952691078186,-0.03027419000864029,0.33315718173980713,0.5663255453109741,-0.01822059601545334,0.35530927777290344,0.5477216839790344,-0.016222631558775902,0.3577890992164612,0.5793619155883789,-0.012728624977171421,0.3512451946735382,0.6043978929519653,-0.01171742845326662,0.36343175172805786,0.5638539791107178,-0.018178556114435196,0.3775078058242798,0.5616446137428284,-0.010468562133610249,0.3759365975856781,0.593296229839325,-0.005889653693884611,0.37030014395713806,0.617044985294342,-0.007143914233893156,0.39070457220077515,0.5785654187202454,-0.016772963106632233,0.39867809414863586,0.5736940503120422,-0.009074518457055092,0.3965008854866028,0.6007060408592224,-0.0022695197258144617,0.39109814167022705,0.6248807907104492,-0.0024868142791092396,0.41431981325149536,0.5985844731330872,-0.015943899750709534,0.41974329948425293,0.5892618894577026,-0.010144106112420559,0.4153496026992798,0.6140013337135315,-0.002570335753262043,0.40994223952293396,0.634280264377594,0.0012335141655057669,Left
0.3726232349872589,0.7373692989349365,-3.589591699437733e-07,0.3276507556438446,0.7074270248413086,-0.007131761871278286,0.2976970374584198,0.6602448225021362,-0.016236938536167145,0.27270767092704773,0.609055757522583,-0.023566387593746185,0.24802818894386292,0.5824835896492004,-0.029403269290924072,0.3351779878139496,0.5643274188041687,-0.015739254653453827,0.3517584204673767,0.552510678768158,-0.012051735073328018,0.3537936806678772,0.5840127468109131,-0.008758761920034885,0.3491334915161133,0.6071032881736755,-0.008393120020627975,0.3659725487232208,0.5611075162887573,-0.014506214298307896,0.3736419677734375,0.5639888644218445,-0.0052030254155397415,0.3717927038669586,0.5939528942108154,-0.0016805140767246485,0.36902618408203125,0.6157548427581787,-0.004269860684871674,0.3927689790725708,0.5763494372367859,-0.011838223785161972,0.3935512602329254,0.5789974927902222,-0.0030784569680690765,0.39146971702575684,0.6038615703582764,0.002406676299870014,0.38872066140174866,0.6259961724281311,0.0009706521523185074,0.41482168436050415,0.5960298180580139,-0.00974693801254034,0.41479626297950745,0.5922657251358032,-0.002784967189654708,0.41085800528526306,0.6146964430809021,0.004446791484951973,0.40778568387031555,0.6329854726791382,0.007632546592503786,Left
0.3716158866882324,0.7350493669509888,-3.343932348798262e-07,0.3275684118270874,0.7051746249198914,-0.006740775424987078,0.2980298101902008,0.6577178835868835,-0.015303831547498703,0.2747051417827606,0.6067976355552673,-0.022521963343024254,0.25132930278778076,0.5784006714820862,-0.028428522869944572,0.3355933427810669,0.564717710018158,-0.014014077372848988,0.35368406772613525,0.5483021140098572,-0.011050564236938953,0.35499316453933716,0.5788297057151794,-0.00837800558656454,0.349302738904953,0.6029044985771179,-0.008157934993505478,0.3660371005535126,0.562985897064209,-0.013174532912671566,0.3758963942527771,0.563417375087738,-0.004794395994395018,0.3728550672531128,0.5938077569007874,-0.0015566734364256263,0.36842650175094604,0.617115318775177,-0.003894746070727706,0.3926326632499695,0.5791261792182922,-0.01118386723101139,0.39680176973342896,0.5757260322570801,-0.003131541423499584,0.39403122663497925,0.601407527923584,0.0025788163766264915,0.3899461328983307,0.6254030466079712,0.001603823620826006,0.41530388593673706,0.5999134182929993,-0.009816398844122887,0.41741687059402466,0.5924009084701538,-0.0036649734247475863,0.4128216505050659,0.6152883172035217,0.003483379492536187,0.40886950492858887,0.6347571015357971,0.0068364860489964485,Left
0.4184093773365021,0.8571808338165283,-6.520974693557946e-07,0.3463814854621887,0.7786633968353271,-0.0010659369872882962,0.29827868938446045,0.6912961006164551,-0.015137785114347935,0.25805848836898804,0.5960457921028137,-0.028364509344100952,0.21614345908164978,0.5529733300209045,-0.04068205878138542,0.3799595534801483,0.562358021736145,-0.03180141746997833,0.39518341422080994,0.5261731147766113,-0.023180682212114334,0.3945898115634918,0.5776038765907288,-0.013233073055744171,0.39067912101745605,0.6169959306716919,-0.009057000279426575,0.433107852935791,0.5662084221839905,-0.03299873322248459,0.43406617641448975,0.5459421277046204,-0.013253143057227135,0.4245399534702301,0.5925198197364807,-0.0014648622600361705,0.4216954708099365,0.6320000886917114,-0.0032129527535289526,0.4750804901123047,0.6004698872566223,-0.029405470937490463,0.46532297134399414,0.5787930488586426,-0.009200772270560265,0.45627009868621826,0.6192437410354614,0.004348644521087408,0.45162907242774963,0.6625182032585144,0.002857212908565998,0.5067153573036194,0.6394936442375183,-0.025682345032691956,0.49953144788742065,0.6148896813392639,-0.008396998047828674,0.48602527379989624,0.657489538192749,0.008381702937185764,0.4787653386592865,0.6984097957611084,0.015358367003500462,Left
0.32766494154930115,0.8283128142356873,-5.995061087560316e-07,0.25876209139823914,0.7738736867904663,0.0002588398056104779,0.2125949114561081,0.7002448439598083,-0.010775354690849781,0.1734209656715393,0.6203060746192932,-0.022257670760154724,0.13130992650985718,0.5903616547584534,-0.03268537297844887,0.2694889008998871,0.5609897375106812,-0.02123374119400978,0.3074047267436981,0.534069836139679,-0.016166014596819878,0.31307458877563477,0.5826562643051147,-0.010972036980092525,0.3053613007068634,0.6179999113082886,-0.010103260166943073,0.3133886158466339,0.5535988807678223,-0.02680050954222679,0.3453747034072876,0.5502802133560181,-0.010771186091005802,0.34258833527565,0.5971084237098694,-0.0033065457828342915,0.33389461040496826,0.6308033466339111,-0.006587029434740543,0.3558458685874939,0.5770782232284546,-0.029094889760017395,0.3737642467021942,0.5650436878204346,-0.013706505298614502,0.37063881754875183,0.6066480875015259,-0.0021149415988475084,0.3616335988044739,0.6415565013885498,-0.003012966364622116,0.3923753499984741,0.6113021969795227,-0.03157684952020645,0.4074189364910126,0.5859209895133972,-0.017445219680666924,0.40128859877586365,0.6245437860488892,-0.0016911225393414497,0.39080488681793213,0.656390905380249,0.00559464655816555,Left
0.322364866733551,0.8695682287216187,-4.934439061798912e-07,0.2780042290687561,0.7603207230567932,0.00045367845450527966,0.24897807836532593,0.6435685753822327,-0.011331615969538689,0.22644266486167908,0.5456881523132324,-0.024169670417904854,0.19125117361545563,0.493145614862442,-0.03475397825241089,0.3199429512023926,0.5526840090751648,-0.020975695922970772,0.3775656521320343,0.5322292447090149,-0.020978137850761414,0.3752497136592865,0.5838174819946289,-0.017540866509079933,0.35676100850105286,0.6161187291145325,-0.0165513027459383,0.3603788912296295,0.5836423635482788,-0.029521187767386436,0.4105978012084961,0.5814464092254639,-0.018459824845194817,0.40018391609191895,0.6306236982345581,-0.009421027265489101,0.3775853216648102,0.6611109972000122,-0.00994628295302391,0.3957267701625824,0.6340014934539795,-0.036053046584129333,0.43581968545913696,0.6214581727981567,-0.024151181802153587,0.42442166805267334,0.666494607925415,-0.009583172388374805,0.4017730951309204,0.6983206868171692,-0.007273025345057249,0.4253735840320587,0.690386176109314,-0.04316155984997749,0.45868736505508423,0.6638572216033936,-0.03289181366562843,0.4455903172492981,0.7022066712379456,-0.016193998977541924,0.42411988973617554,0.7296446561813354,-0.007212080992758274,Left
0.3403205871582031,0.8563299179077148,-4.5964790729158267e-07,0.26632681488990784,0.8159760236740112,-0.0017464130651205778,0.20833581686019897,0.7527452707290649,-0.015858672559261322,0.15980438888072968,0.6886521577835083,-0.02894020639359951,0.1154346615076065,0.6672573685646057,-0.039070598781108856,0.24542097747325897,0.6069211363792419,-0.03201894462108612,0.2776739001274109,0.521201491355896,-0.0284240934997797,0.28961896896362305,0.563086748123169,-0.017565393820405006,0.2847082018852234,0.6092221140861511,-0.011379461735486984,0.29300186038017273,0.5947567820549011,-0.037274785339832306,0.31866973638534546,0.5265917778015137,-0.024234073236584663,0.32573428750038147,0.57333904504776,-0.009857816621661186,0.3219451904296875,0.6170992851257324,-0.00700507452711463,0.33994901180267334,0.6013534069061279,-0.03941826522350311,0.3548993170261383,0.5340031385421753,-0.025330273434519768,0.35983753204345703,0.5777462720870972,-0.006271724123507738,0.35653963685035706,0.6231096386909485,-0.0019214433850720525,0.38273611664772034,0.6177749633789062,-0.04161827638745308,0.3887143135070801,0.5499238967895508,-0.030660370364785194,0.3898685872554779,0.5924485921859741,-0.012213190086185932,0.38676875829696655,0.63169926404953,-0.002443035366013646,Left
0.31143802404403687,0.8647722005844116,-4.2753231355163734e-07,0.2518688440322876,0.8110339045524597,0.005338029935956001,0.20642438530921936,0.736930251121521,-0.005671784747391939,0.17150044441223145,0.6658810377120972,-0.018898751586675644,0.13244624435901642,0.6383914351463318,-0.030051978304982185,0.2204173356294632,0.6101740598678589,-0.02257968671619892,0.2781030237674713,0.5223204493522644,-0.027368508279323578,0.2963758707046509,0.5654779076576233,-0.02438119240105152,0.2918783724308014,0.6102535128593445,-0.022736556828022003,0.256414532661438,0.6049670577049255,-0.03540002182126045,0.31832385063171387,0.5316339731216431,-0.03145294263958931,0.3301014304161072,0.5841966867446899,-0.02198212593793869,0.3183622658252716,0.6299160122871399,-0.02042868174612522,0.29806220531463623,0.6157940626144409,-0.04637903720140457,0.3504951000213623,0.542999267578125,-0.04154369980096817,0.3572302758693695,0.5951902270317078,-0.026069512590765953,0.34412288665771484,0.6394141912460327,-0.02180870622396469,0.34146443009376526,0.6349753737449646,-0.05720314756035805,0.3804185092449188,0.5624910593032837,-0.05261017754673958,0.38219061493873596,0.6092190742492676,-0.03789210319519043,0.36717069149017334,0.6493537425994873,-0.029973044991493225,Left
